time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
53.882,-1.4472973994234952,2.118901742816257,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
53.887,-1.4472973994234952,2.118901742816257,eduroam,-76,F4:2E:7F:D3:10:80
53.893,-1.4472973994234952,2.118901742816257,Andy,-76,06:90:08:27:28:40
53.904,-1.4472973994234952,2.118901742816257,NYCU,-78,F4:2E:7F:D2:93:A2
54.006,-1.4472973994234952,2.118901742816257,Lab542,-79,A0:36:BC:0E:7A:B8
54.015,-1.4472973994234952,2.118901742816257,PM2.5_Setup_E4,-80,74:DA:38:C7:D3:E5
54.021,-1.4472973994234952,2.118901742816257,NYCU-Seminar,-81,F4:2E:7F:D2:93:A4
57.506,-2.24143056757804,1.9579812502802199,jerryma,-50,F2:1A:15:DC:E4:ED
57.514,-2.24143056757804,1.9579812502802199,JacksoniPhone,-53,3E:CB:EC:CC:07:24
57.519,-2.24143056757804,1.9579812502802199,AIUVL,-53,10:7C:61:DA:BF:A6
57.523,-2.24143056757804,1.9579812502802199,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
57.528,-2.24143056757804,1.9579812502802199,BMELabIII,-56,14:DA:E9:80:B0:34
57.533,-2.24143056757804,1.9579812502802199,DIRECT-34-HP M283 LaserJet,-58,AA:3B:76:CB:18:34
57.538,-2.24143056757804,1.9579812502802199,LAB334,-60,10:27:F5:E0:85:37
57.543,-2.24143056757804,1.9579812502802199,LAB337_EX(2.4G),-60,34:97:F6:A6:80:40
57.548,-2.24143056757804,1.9579812502802199,NYCU,-67,F4:2E:7F:D3:10:82
57.552,-2.24143056757804,1.9579812502802199,NYCU-Guest,-67,F4:2E:7F:D3:10:83
57.557,-2.24143056757804,1.9579812502802199,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
57.562,-2.24143056757804,1.9579812502802199,D-Link_DIR-612,-69,48:EE:0C:A9:21:B0
57.567,-2.24143056757804,1.9579812502802199,eduroam,-70,F4:2E:7F:D3:10:80
57.607,-2.24143056757804,1.9579812502802199,DIRECT-79-HP M227f LaserJet,-70,4E:EB:BD:6F:EC:79
57.614,-2.24143056757804,1.9579812502802199,Andy,-72,06:90:08:27:28:40
57.620,-2.24143056757804,1.9579812502802199,WYTN_RD-Meeting,-72,A8:5E:45:9A:73:80
57.625,-2.24143056757804,1.9579812502802199,DIRECT-524ABFA7,-73,3A:1A:52:4A:3F:A7
57.629,-2.24143056757804,1.9579812502802199,BMELab,-73,AC:9E:17:79:CE:50
57.634,-2.24143056757804,1.9579812502802199,Lab542,-75,A0:36:BC:0E:7A:B8
57.639,-2.24143056757804,1.9579812502802199,DIRECT-3E-HP Color LJ 4303,-87,BE:0F:F3:F6:CA:3E
61.211,-2.435249122838096,1.8542133177271785,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
61.217,-2.435249122838096,1.8542133177271785,jerryma,-50,F2:1A:15:DC:E4:ED
61.222,-2.435249122838096,1.8542133177271785,AIUVL,-50,10:7C:61:DA:BF:A6
61.227,-2.435249122838096,1.8542133177271785,JacksoniPhone,-53,3E:CB:EC:CC:07:24
61.231,-2.435249122838096,1.8542133177271785,LAB337_EX(2.4G),-59,34:97:F6:A6:80:40
61.236,-2.435249122838096,1.8542133177271785,LAB334,-60,10:27:F5:E0:85:37
61.241,-2.435249122838096,1.8542133177271785,BMELab,-60,AC:9E:17:79:CE:50
61.246,-2.435249122838096,1.8542133177271785,BMELabIII,-65,14:DA:E9:80:B0:34
61.251,-2.435249122838096,1.8542133177271785,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
61.255,-2.435249122838096,1.8542133177271785,DIRECT-34-HP M283 LaserJet,-66,AA:3B:76:CB:18:34
61.260,-2.435249122838096,1.8542133177271785,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
61.265,-2.435249122838096,1.8542133177271785,eduroam,-68,F4:2E:7F:D3:10:80
61.270,-2.435249122838096,1.8542133177271785,Andy,-68,06:90:08:27:28:40
61.306,-2.435249122838096,1.8542133177271785,DIRECT-524ABFA7,-72,3A:1A:52:4A:3F:A7
61.316,-2.435249122838096,1.8542133177271785,Lab542,-77,A0:36:BC:0E:7A:B8
61.321,-2.435249122838096,1.8542133177271785,DIRECT-79-HP M227f LaserJet,-81,4E:EB:BD:6F:EC:79
61.326,-2.435249122838096,1.8542133177271785,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
65.107,-2.670671434254935,1.6344390278318959,AIUVL,-51,10:7C:61:DA:BF:A6
65.114,-2.670671434254935,1.6344390278318959,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
65.120,-2.670671434254935,1.6344390278318959,jerryma,-53,F2:1A:15:DC:E4:ED
65.125,-2.670671434254935,1.6344390278318959,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
65.130,-2.670671434254935,1.6344390278318959,BMELabIII,-57,14:DA:E9:80:B0:34
65.134,-2.670671434254935,1.6344390278318959,LAB334,-59,10:27:F5:E0:85:37
65.139,-2.670671434254935,1.6344390278318959,DIRECT-79-HP M227f LaserJet,-62,4E:EB:BD:6F:EC:79
65.144,-2.670671434254935,1.6344390278318959,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
65.149,-2.670671434254935,1.6344390278318959,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
65.207,-2.670671434254935,1.6344390278318959,Andy,-64,06:90:08:27:28:40
65.216,-2.670671434254935,1.6344390278318959,JacksoniPhone,-66,3E:CB:EC:CC:07:24
65.220,-2.670671434254935,1.6344390278318959,BMELab,-67,AC:9E:17:79:CE:50
65.225,-2.670671434254935,1.6344390278318959,NYCU-Seminar,-70,F4:2E:7F:D2:93:A4
65.230,-2.670671434254935,1.6344390278318959,eduroam,-71,F4:2E:7F:D3:10:80
65.235,-2.670671434254935,1.6344390278318959,NYCU,-71,F4:2E:7F:D3:10:82
65.240,-2.670671434254935,1.6344390278318959,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
65.245,-2.670671434254935,1.6344390278318959,eduroam,-71,F4:2E:7F:D2:93:A0
65.249,-2.670671434254935,1.6344390278318959,NYCU-Guest,-71,F4:2E:7F:D2:93:A3
65.254,-2.670671434254935,1.6344390278318959,NYCU,-72,F4:2E:7F:D2:93:A2
65.259,-2.670671434254935,1.6344390278318959,NYCU-Guest,-75,F4:2E:7F:D3:10:83
65.305,-2.670671434254935,1.6344390278318959,DIRECT-524ABFA7,-77,3A:1A:52:4A:3F:A7
65.312,-2.670671434254935,1.6344390278318959,DIRECT-3E-HP Color LJ 4303,-77,BE:0F:F3:F6:CA:3E
65.318,-2.670671434254935,1.6344390278318959,PM2.5_Setup_E4,-80,74:DA:38:C7:D3:E5
65.323,-2.670671434254935,1.6344390278318959,DIRECT-c1-HP M141 LaserJet,-82,5E:60:BA:43:7D:C1
65.328,-2.670671434254935,1.6344390278318959,CHT Wi-Fi(HiNet),-89,1C:5F:2B:25:10:01
68.906,-2.84378904016238,1.4435673214643785,jerryma,-47,F2:1A:15:DC:E4:ED
68.915,-2.84378904016238,1.4435673214643785,AIUVL,-52,10:7C:61:DA:BF:A6
68.921,-2.84378904016238,1.4435673214643785,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
68.926,-2.84378904016238,1.4435673214643785,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
68.931,-2.84378904016238,1.4435673214643785,Andy,-60,06:90:08:27:28:40
68.936,-2.84378904016238,1.4435673214643785,BMELab,-61,AC:9E:17:79:CE:50
68.941,-2.84378904016238,1.4435673214643785,BMELabIII,-62,14:DA:E9:80:B0:34
68.945,-2.84378904016238,1.4435673214643785,LAB334,-62,10:27:F5:E0:85:37
68.950,-2.84378904016238,1.4435673214643785,eduroam,-65,F4:2E:7F:D3:10:80
68.955,-2.84378904016238,1.4435673214643785,NYCU,-65,F4:2E:7F:D3:10:82
68.959,-2.84378904016238,1.4435673214643785,NYCU-Guest,-65,F4:2E:7F:D3:10:83
68.964,-2.84378904016238,1.4435673214643785,NYCU-Seminar,-65,F4:2E:7F:D3:10:84
68.969,-2.84378904016238,1.4435673214643785,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
68.974,-2.84378904016238,1.4435673214643785,D-Link_DIR-612,-67,48:EE:0C:A9:21:B0
68.978,-2.84378904016238,1.4435673214643785,JacksoniPhone,-70,3E:CB:EC:CC:07:24
68.983,-2.84378904016238,1.4435673214643785,DIRECT-524ABFA7,-70,3A:1A:52:4A:3F:A7
68.988,-2.84378904016238,1.4435673214643785,DIRECT-79-HP M227f LaserJet,-71,4E:EB:BD:6F:EC:79
68.993,-2.84378904016238,1.4435673214643785,DIRECT-3E-HP Color LJ 4303,-77,BE:0F:F3:F6:CA:3E
68.998,-2.84378904016238,1.4435673214643785,Lab542,-84,A0:36:BC:0E:7A:B8
