time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
46.692,3.753928760426739,3.7412913721324266,LAB337_EX(2.4G),-73,34:97:F6:A6:80:40
46.696,3.753928760426739,3.7412913721324266,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
46.701,3.753928760426739,3.7412913721324266,WYTN_RD-Meeting,-79,A8:5E:45:9A:73:80
46.810,3.753928760426739,3.7412913721324266,LAB540,-81,10:7C:61:E6:63:74
46.816,3.753928760426739,3.7412913721324266,Lab542,-81,A0:36:BC:0E:7A:B8
46.822,3.753928760426739,3.7412913721324266,NYCU-Seminar,-82,F4:2E:7F:D2:93:A4
46.826,3.753928760426739,3.7412913721324266,eduroam,-83,F4:2E:7F:D2:93:A0
46.831,3.753928760426739,3.7412913721324266,NYCU,-83,F4:2E:7F:D2:93:A2
46.836,3.753928760426739,3.7412913721324266,DIRECT-GQDESKTOP-FR2MERQmsAD,-83,C6:3D:1A:C8:E7:40
46.841,3.753928760426739,3.7412913721324266,.1.Free Wi-Fi,-85,10:62:EB:C4:48:23
46.846,3.753928760426739,3.7412913721324266,DIRECT-524ABFA7,-86,3A:1A:52:4A:3F:A7
46.851,3.753928760426739,3.7412913721324266,PM2.5_Setup_E4,-87,74:DA:38:C7:D3:E5
50.610,3.753928760426739,3.7412913721324266,JacksoniPhone,-45,3E:CB:EC:CC:07:24
50.617,3.753928760426739,3.7412913721324266,ASUS_A8_2G,-48,F0:2F:74:E2:C4:A8
50.622,3.753928760426739,3.7412913721324266,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
50.626,3.753928760426739,3.7412913721324266,jerryma,-63,F2:1A:15:DC:E4:ED
50.631,3.753928760426739,3.7412913721324266,LAB334,-67,10:27:F5:E0:85:37
50.636,3.753928760426739,3.7412913721324266,DIRECT-3E-HP Color LJ 4303,-67,BE:0F:F3:F6:CA:3E
50.641,3.753928760426739,3.7412913721324266,BMELab,-67,AC:9E:17:79:CE:50
50.646,3.753928760426739,3.7412913721324266,D-Link_DIR-612,-68,48:EE:0C:A9:21:B0
50.650,3.753928760426739,3.7412913721324266,NYCU,-69,F4:2E:7F:D3:10:82
50.655,3.753928760426739,3.7412913721324266,NYCU-Guest,-69,F4:2E:7F:D3:10:83
50.660,3.753928760426739,3.7412913721324266,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
50.665,3.753928760426739,3.7412913721324266,DIRECT-79-HP M227f LaserJet,-69,4E:EB:BD:6F:EC:79
50.670,3.753928760426739,3.7412913721324266,eduroam,-70,F4:2E:7F:D3:10:80
50.710,3.753928760426739,3.7412913721324266,Andy,-71,06:90:08:27:28:40
50.716,3.753928760426739,3.7412913721324266,LAB337_EX(2.4G),-72,34:97:F6:A6:80:40
50.722,3.753928760426739,3.7412913721324266,BMELabIII,-73,14:DA:E9:80:B0:34
50.727,3.753928760426739,3.7412913721324266,APL_ASUS,-77,10:C3:7B:C5:F8:00
50.732,3.753928760426739,3.7412913721324266,LAB540,-79,10:7C:61:E6:63:74
50.737,3.753928760426739,3.7412913721324266,NYCU-Seminar,-84,F4:2E:7F:D2:93:A4
50.741,3.753928760426739,3.7412913721324266,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5
50.811,3.753928760426739,3.7412913721324266,DIRECT-c1-HP M141 LaserJet,-85,5E:60:BA:43:7D:C1
50.818,3.753928760426739,3.7412913721324266,DIRECT-21-HP M148 LaserJet,-88,4E:EB:BD:6F:E7:21
50.823,3.753928760426739,3.7412913721324266,.1.Free Wi-Fi,-90,1C:5F:2B:25:10:03
54.114,3.753928760426739,3.7412913721324266,ASUS_A8_2G,-44,F0:2F:74:E2:C4:A8
54.119,3.753928760426739,3.7412913721324266,DIRECT-34-HP M283 LaserJet,-50,AA:3B:76:CB:18:34
54.124,3.753928760426739,3.7412913721324266,BMELab,-51,AC:9E:17:79:CE:50
54.129,3.753928760426739,3.7412913721324266,JacksoniPhone,-58,3E:CB:EC:CC:07:24
54.134,3.753928760426739,3.7412913721324266,LAB334,-63,10:27:F5:E0:85:37
54.139,3.753928760426739,3.7412913721324266,DIRECT-79-HP M227f LaserJet,-64,4E:EB:BD:6F:EC:79
54.144,3.753928760426739,3.7412913721324266,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
54.149,3.753928760426739,3.7412913721324266,Andy,-67,06:90:08:27:28:40
54.154,3.753928760426739,3.7412913721324266,DIRECT-3E-HP Color LJ 4303,-67,BE:0F:F3:F6:CA:3E
54.159,3.753928760426739,3.7412913721324266,AIUVL,-68,10:7C:61:DA:BF:A6
54.164,3.753928760426739,3.7412913721324266,LAB337_EX(2.4G),-70,34:97:F6:A6:80:40
54.169,3.753928760426739,3.7412913721324266,eduroam,-72,F4:2E:7F:D3:10:80
54.173,3.753928760426739,3.7412913721324266,NYCU,-72,F4:2E:7F:D3:10:82
54.179,3.753928760426739,3.7412913721324266,NYCU-Guest,-72,F4:2E:7F:D3:10:83
54.184,3.753928760426739,3.7412913721324266,NYCU-Seminar,-72,F4:2E:7F:D3:10:84
54.189,3.753928760426739,3.7412913721324266,BMELabIII,-73,14:DA:E9:80:B0:34
54.194,3.753928760426739,3.7412913721324266,jerryma,-76,F2:1A:15:DC:E4:ED
54.206,3.753928760426739,3.7412913721324266,Lab542,-78,A0:36:BC:0E:7A:B8
54.212,3.753928760426739,3.7412913721324266,WYTN_RD-LAB,-84,A8:5E:45:9A:82:60
54.311,3.753928760426739,3.7412913721324266,WYTN_RD-Meeting,-84,A8:5E:45:9A:73:80
54.319,3.753928760426739,3.7412913721324266,NYCU,-86,F4:2E:7F:D2:93:A2
54.324,3.753928760426739,3.7412913721324266,PM2.5_Setup_E4,-87,74:DA:38:C7:D3:E5
57.812,3.753928760426739,3.7412913721324266,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
57.818,3.753928760426739,3.7412913721324266,BMELab,-51,AC:9E:17:79:CE:50
57.823,3.753928760426739,3.7412913721324266,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
57.829,3.753928760426739,3.7412913721324266,JacksoniPhone,-63,3E:CB:EC:CC:07:24
57.834,3.753928760426739,3.7412913721324266,Andy,-63,06:90:08:27:28:40
57.839,3.753928760426739,3.7412913721324266,DIRECT-79-HP M227f LaserJet,-66,4E:EB:BD:6F:EC:79
57.844,3.753928760426739,3.7412913721324266,jerryma,-67,F2:1A:15:DC:E4:ED
57.849,3.753928760426739,3.7412913721324266,LAB334,-69,10:27:F5:E0:85:37
57.854,3.753928760426739,3.7412913721324266,AIUVL,-69,10:7C:61:DA:BF:A6
57.859,3.753928760426739,3.7412913721324266,LAB337_EX(2.4G),-69,34:97:F6:A6:80:40
57.864,3.753928760426739,3.7412913721324266,D-Link_DIR-612,-70,48:EE:0C:A9:21:B0
57.869,3.753928760426739,3.7412913721324266,BMELabIII,-71,14:DA:E9:80:B0:34
57.874,3.753928760426739,3.7412913721324266,eduroam,-72,F4:2E:7F:D3:10:80
57.908,3.753928760426739,3.7412913721324266,NYCU-Seminar,-73,F4:2E:7F:D3:10:84
57.915,3.753928760426739,3.7412913721324266,WYTN_RD,-73,A8:5E:45:9A:73:F8
57.921,3.753928760426739,3.7412913721324266,DIRECT-3E-HP Color LJ 4303,-73,BE:0F:F3:F6:CA:3E
57.927,3.753928760426739,3.7412913721324266,NYCU,-74,F4:2E:7F:D3:10:82
57.932,3.753928760426739,3.7412913721324266,NYCU-Guest,-74,F4:2E:7F:D3:10:83
57.937,3.753928760426739,3.7412913721324266,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
57.942,3.753928760426739,3.7412913721324266,NYCU-Seminar,-79,F4:2E:7F:D2:93:A4
58.011,3.753928760426739,3.7412913721324266,eduroam,-80,F4:2E:7F:D2:93:A0
58.019,3.753928760426739,3.7412913721324266,NYCU,-80,F4:2E:7F:D2:93:A2
58.024,3.753928760426739,3.7412913721324266,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
58.030,3.753928760426739,3.7412913721324266,DIRECT-524ABFA7,-84,3A:1A:52:4A:3F:A7
58.035,3.753928760426739,3.7412913721324266,arai2,-87,DA:E3:E5:C9:A9:E4
58.040,3.753928760426739,3.7412913721324266,arai,-92,D8:EC:E5:C9:A9:E3
58.045,3.753928760426739,3.7412913721324266,.1.Free Wi-Fi,-92,1C:5F:2B:25:10:03
61.612,3.753928760426739,3.7412913721324266,JacksoniPhone,-51,3E:CB:EC:CC:07:24
61.618,3.753928760426739,3.7412913721324266,BMELab,-51,AC:9E:17:79:CE:50
61.624,3.753928760426739,3.7412913721324266,ASUS_A8_2G,-56,F0:2F:74:E2:C4:A8
61.630,3.753928760426739,3.7412913721324266,jerryma,-58,F2:1A:15:DC:E4:ED
61.636,3.753928760426739,3.7412913721324266,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
61.642,3.753928760426739,3.7412913721324266,DIRECT-3E-HP Color LJ 4303,-66,BE:0F:F3:F6:CA:3E
61.646,3.753928760426739,3.7412913721324266,AIUVL,-67,10:7C:61:DA:BF:A6
61.651,3.753928760426739,3.7412913721324266,D-Link_DIR-612,-69,48:EE:0C:A9:21:B0
61.656,3.753928760426739,3.7412913721324266,LAB334,-69,10:27:F5:E0:85:37
61.661,3.753928760426739,3.7412913721324266,Lab542,-69,A0:36:BC:0E:7A:B8
61.666,3.753928760426739,3.7412913721324266,Andy,-70,06:90:08:27:28:40
61.671,3.753928760426739,3.7412913721324266,DIRECT-79-HP M227f LaserJet,-72,4E:EB:BD:6F:EC:79
61.676,3.753928760426739,3.7412913721324266,LAB337_EX(2.4G),-73,34:97:F6:A6:80:40
61.681,3.753928760426739,3.7412913721324266,BMELabIII,-76,14:DA:E9:80:B0:34
61.686,3.753928760426739,3.7412913721324266,NYCU,-82,F4:2E:7F:D3:10:82
61.692,3.753928760426739,3.7412913721324266,eduroam,-83,F4:2E:7F:D3:10:80
61.697,3.753928760426739,3.7412913721324266,NYCU-Guest,-83,F4:2E:7F:D3:10:83
61.702,3.753928760426739,3.7412913721324266,NYCU-Guest,-84,F4:2E:7F:D2:93:A3
61.707,3.753928760426739,3.7412913721324266,NYCU,-85,F4:2E:7F:D2:93:A2
61.713,3.753928760426739,3.7412913721324266,LAB540,-85,10:7C:61:E6:63:74
61.809,3.753928760426739,3.7412913721324266,eduroam,-86,F4:2E:7F:D2:93:A0
65.311,3.753928760426739,3.7412913721324266,JacksoniPhone,-44,3E:CB:EC:CC:07:24
65.317,3.753928760426739,3.7412913721324266,BMELab,-51,AC:9E:17:79:CE:50
65.323,3.753928760426739,3.7412913721324266,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
65.328,3.753928760426739,3.7412913721324266,jerryma,-57,F2:1A:15:DC:E4:ED
65.332,3.753928760426739,3.7412913721324266,Andy,-64,06:90:08:27:28:40
65.337,3.753928760426739,3.7412913721324266,D-Link_DIR-612,-68,48:EE:0C:A9:21:B0
65.342,3.753928760426739,3.7412913721324266,DIRECT-3E-HP Color LJ 4303,-68,BE:0F:F3:F6:CA:3E
65.347,3.753928760426739,3.7412913721324266,DIRECT-34-HP M283 LaserJet,-69,AA:3B:76:CB:18:34
65.351,3.753928760426739,3.7412913721324266,LAB334,-69,10:27:F5:E0:85:37
65.356,3.753928760426739,3.7412913721324266,Lab542,-69,A0:36:BC:0E:7A:B8
65.361,3.753928760426739,3.7412913721324266,AIUVL,-70,10:7C:61:DA:BF:A6
65.365,3.753928760426739,3.7412913721324266,WYTN_RD,-71,A8:5E:45:9A:73:F8
65.370,3.753928760426739,3.7412913721324266,DIRECT-79-HP M227f LaserJet,-71,4E:EB:BD:6F:EC:79
65.375,3.753928760426739,3.7412913721324266,BMELabIII,-73,14:DA:E9:80:B0:34
65.380,3.753928760426739,3.7412913721324266,eduroam,-79,F4:2E:7F:D3:10:80
65.384,3.753928760426739,3.7412913721324266,NYCU,-79,F4:2E:7F:D3:10:82
65.408,3.753928760426739,3.7412913721324266,NYCU-Guest,-79,F4:2E:7F:D3:10:83
65.416,3.753928760426739,3.7412913721324266,NYCU-Seminar,-79,F4:2E:7F:D3:10:84
65.421,3.753928760426739,3.7412913721324266,WYTN_RD-Meeting,-80,A8:5E:45:9A:73:80
65.426,3.753928760426739,3.7412913721324266,LAB337_EX(2.4G),-81,34:97:F6:A6:80:40
65.511,3.753928760426739,3.7412913721324266,DIRECT-524ABFA7,-86,3A:1A:52:4A:3F:A7
68.711,3.753928760426739,3.7412913721324266,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
68.719,3.753928760426739,3.7412913721324266,JacksoniPhone,-50,3E:CB:EC:CC:07:24
68.723,3.753928760426739,3.7412913721324266,BMELab,-52,AC:9E:17:79:CE:50
68.728,3.753928760426739,3.7412913721324266,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
68.809,3.753928760426739,3.7412913721324266,jerryma,-58,F2:1A:15:DC:E4:ED
68.815,3.753928760426739,3.7412913721324266,BMELabIII,-66,14:DA:E9:80:B0:34
68.821,3.753928760426739,3.7412913721324266,LAB334,-67,10:27:F5:E0:85:37
68.825,3.753928760426739,3.7412913721324266,AIUVL,-68,10:7C:61:DA:BF:A6
68.830,3.753928760426739,3.7412913721324266,Andy,-69,06:90:08:27:28:40
68.835,3.753928760426739,3.7412913721324266,D-Link_DIR-612,-70,48:EE:0C:A9:21:B0
68.840,3.753928760426739,3.7412913721324266,DIRECT-79-HP M227f LaserJet,-71,4E:EB:BD:6F:EC:79
68.844,3.753928760426739,3.7412913721324266,NYCU-Guest,-73,F4:2E:7F:D3:10:83
68.849,3.753928760426739,3.7412913721324266,DIRECT-3E-HP Color LJ 4303,-73,BE:0F:F3:F6:CA:3E
68.854,3.753928760426739,3.7412913721324266,eduroam,-74,F4:2E:7F:D3:10:80
68.859,3.753928760426739,3.7412913721324266,NYCU-Seminar,-74,F4:2E:7F:D3:10:84
68.863,3.753928760426739,3.7412913721324266,NYCU,-74,F4:2E:7F:D3:10:82
68.868,3.753928760426739,3.7412913721324266,Lab542,-76,A0:36:BC:0E:7A:B8
68.873,3.753928760426739,3.7412913721324266,LAB337_EX(2.4G),-81,34:97:F6:A6:80:40
68.878,3.753928760426739,3.7412913721324266,NYCU,-82,F4:2E:7F:D2:93:A2
68.909,3.753928760426739,3.7412913721324266,eduroam,-83,F4:2E:7F:D2:93:A0
68.917,3.753928760426739,3.7412913721324266,.1.Free Wi-Fi,-89,1C:5F:2B:25:10:03
