time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
53.510,-2.7322187614878226,10.079792330529413,eduroam,-67,F4:2E:7F:D2:93:A0
53.515,-2.7322187614878226,10.079792330529413,NYCU,-67,F4:2E:7F:D2:93:A2
53.520,-2.7322187614878226,10.079792330529413,NYCU-Guest,-67,F4:2E:7F:D2:93:A3
53.524,-2.7322187614878226,10.079792330529413,NYCU-Seminar,-67,F4:2E:7F:D2:93:A4
53.529,-2.7322187614878226,10.079792330529413,Andy,-68,06:90:08:27:28:40
53.534,-2.7322187614878226,10.079792330529413,DIRECT-79-HP M227f LaserJet,-70,4E:EB:BD:6F:EC:79
53.538,-2.7322187614878226,10.079792330529413,BMELab,-71,AC:9E:17:79:CE:50
53.543,-2.7322187614878226,10.079792330529413,PM2.5_Setup_E4,-74,74:DA:38:C7:D3:E5
53.578,-2.7322187614878226,10.079792330529413,DIRECT-3E-HP Color LJ 4303,-82,BE:0F:F3:F6:CA:3E
53.585,-2.7322187614878226,10.079792330529413,WYTN_RD-Meeting,-87,A8:5E:45:9A:73:80
56.880,-2.7322187614878226,10.079792330529413,JacksoniPhone,-49,3E:CB:EC:CC:07:24
56.888,-2.7322187614878226,10.079792330529413,LAB337_EX(2.4G),-52,34:97:F6:A6:80:40
56.893,-2.7322187614878226,10.079792330529413,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
56.897,-2.7322187614878226,10.079792330529413,PM2.5_Setup_E4,-55,74:DA:38:C7:D3:E5
56.902,-2.7322187614878226,10.079792330529413,Andy,-56,06:90:08:27:28:40
56.907,-2.7322187614878226,10.079792330529413,jerryma,-62,F2:1A:15:DC:E4:ED
56.911,-2.7322187614878226,10.079792330529413,LAB334,-62,10:27:F5:E0:85:37
56.916,-2.7322187614878226,10.079792330529413,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
56.921,-2.7322187614878226,10.079792330529413,BMELabIII,-63,14:DA:E9:80:B0:34
56.926,-2.7322187614878226,10.079792330529413,eduroam,-64,F4:2E:7F:D2:93:A0
56.930,-2.7322187614878226,10.079792330529413,NYCU-Seminar,-64,F4:2E:7F:D2:93:A4
56.935,-2.7322187614878226,10.079792330529413,NYCU-Guest,-65,F4:2E:7F:D2:93:A3
56.940,-2.7322187614878226,10.079792330529413,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
56.979,-2.7322187614878226,10.079792330529413,NYCU,-66,F4:2E:7F:D3:10:82
56.986,-2.7322187614878226,10.079792330529413,NYCU-Guest,-66,F4:2E:7F:D3:10:83
56.992,-2.7322187614878226,10.079792330529413,BMELab,-68,AC:9E:17:79:CE:50
56.997,-2.7322187614878226,10.079792330529413,DIRECT-34-HP M283 LaserJet,-70,AA:3B:76:CB:18:34
57.002,-2.7322187614878226,10.079792330529413,DIRECT-79-HP M227f LaserJet,-74,4E:EB:BD:6F:EC:79
57.008,-2.7322187614878226,10.079792330529413,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
57.013,-2.7322187614878226,10.079792330529413,Lab542,-82,A0:36:BC:0E:7A:B8
60.082,-2.7322187614878226,10.079792330529413,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
60.088,-2.7322187614878226,10.079792330529413,jerryma,-51,F2:1A:15:DC:E4:ED
60.094,-2.7322187614878226,10.079792330529413,Andy,-53,06:90:08:27:28:40
60.098,-2.7322187614878226,10.079792330529413,JacksoniPhone,-57,3E:CB:EC:CC:07:24
60.103,-2.7322187614878226,10.079792330529413,D-Link_DIR-612,-59,48:EE:0C:A9:21:B0
60.108,-2.7322187614878226,10.079792330529413,eduroam,-60,F4:2E:7F:D3:10:80
60.113,-2.7322187614878226,10.079792330529413,NYCU,-60,F4:2E:7F:D3:10:82
60.118,-2.7322187614878226,10.079792330529413,NYCU-Seminar,-61,F4:2E:7F:D3:10:84
60.122,-2.7322187614878226,10.079792330529413,NYCU-Guest,-62,F4:2E:7F:D3:10:83
60.127,-2.7322187614878226,10.079792330529413,BMELabIII,-62,14:DA:E9:80:B0:34
60.132,-2.7322187614878226,10.079792330529413,DIRECT-34-HP M283 LaserJet,-66,AA:3B:76:CB:18:34
60.137,-2.7322187614878226,10.079792330529413,DIRECT-79-HP M227f LaserJet,-66,4E:EB:BD:6F:EC:79
60.141,-2.7322187614878226,10.079792330529413,eduroam,-70,F4:2E:7F:D2:93:A0
