time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
48.087,3.1011130870181716,0.8575675606655079,LAB335-1,-77,40:86:CB:DF:DB:C8
48.092,3.1011130870181716,0.8575675606655079,WYTN_RD-Meeting,-78,A8:5E:45:9A:73:80
48.097,3.1011130870181716,0.8575675606655079,DIRECT-524ABFA7,-79,3A:1A:52:4A:3F:A7
48.205,3.1011130870181716,0.8575675606655079,NYCU-Seminar,-81,F4:2E:7F:D2:93:A4
48.214,3.1011130870181716,0.8575675606655079,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
48.219,3.1011130870181716,0.8575675606655079,NYCU,-83,F4:2E:7F:D2:93:A2
48.225,3.1011130870181716,0.8575675606655079,eduroam,-83,F4:2E:7F:D2:93:A0
48.231,3.1011130870181716,0.8575675606655079,DIRECT-c1-HP M141 LaserJet,-85,5E:60:BA:43:7D:C1
48.236,3.1011130870181716,0.8575675606655079,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
48.241,3.1011130870181716,0.8575675606655079,ARA_Public,-92,DA:E3:E5:C9:A9:E7
48.246,3.1011130870181716,0.8575675606655079,.1.Free Wi-Fi,-92,1C:5F:2B:25:10:03
52.207,3.1011130870181716,0.8575675606655079,LAB334,-52,10:27:F5:E0:85:37
52.214,3.1011130870181716,0.8575675606655079,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
52.220,3.1011130870181716,0.8575675606655079,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
52.224,3.1011130870181716,0.8575675606655079,BMELabIII,-55,14:DA:E9:80:B0:34
52.229,3.1011130870181716,0.8575675606655079,JacksoniPhone,-56,DA:9A:F3:00:FF:3E
52.305,3.1011130870181716,0.8575675606655079,D-Link_DIR-612,-59,48:EE:0C:A9:21:B0
52.314,3.1011130870181716,0.8575675606655079,LAB337_EX(2.4G),-61,34:97:F6:A6:80:40
52.318,3.1011130870181716,0.8575675606655079,BMELab,-61,AC:9E:17:79:CE:50
52.323,3.1011130870181716,0.8575675606655079,AIUVL,-64,10:7C:61:DA:BF:A6
52.328,3.1011130870181716,0.8575675606655079,Lab542,-71,A0:36:BC:0E:7A:B8
52.333,3.1011130870181716,0.8575675606655079,eduroam,-72,F4:2E:7F:D3:10:80
52.338,3.1011130870181716,0.8575675606655079,NYCU-Guest,-72,F4:2E:7F:D3:10:83
52.342,3.1011130870181716,0.8575675606655079,NYCU-Seminar,-72,F4:2E:7F:D3:10:84
52.347,3.1011130870181716,0.8575675606655079,NYCU,-73,F4:2E:7F:D3:10:82
52.352,3.1011130870181716,0.8575675606655079,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
52.357,3.1011130870181716,0.8575675606655079,DIRECT-524ABFA7,-78,3A:1A:52:4A:3F:A7
52.362,3.1011130870181716,0.8575675606655079,.1.Free Wi-Fi,-80,10:62:EB:C4:48:23
52.366,3.1011130870181716,0.8575675606655079,DIRECT-c1-HP M141 LaserJet,-80,5E:60:BA:43:7D:C1
52.371,3.1011130870181716,0.8575675606655079,NYCU,-81,F4:2E:7F:D2:93:A2
52.376,3.1011130870181716,0.8575675606655079,WYTN_RD,-81,A8:5E:45:9A:73:F8
52.404,3.1011130870181716,0.8575675606655079,WYTN_RD-Meeting,-82,A8:5E:45:9A:73:80
52.411,3.1011130870181716,0.8575675606655079,NYCU-Seminar,-83,F4:2E:7F:D2:93:A4
52.417,3.1011130870181716,0.8575675606655079,ARA_Public,-85,DA:E3:E5:C9:A9:E7
52.422,3.1011130870181716,0.8575675606655079,eduroam,-86,F4:2E:7F:D2:93:A0
52.427,3.1011130870181716,0.8575675606655079,CHT Wi-Fi(HiNet),-86,10:62:EB:C4:48:21
56.005,2.848580166442802,0.6627198378014006,ASUS_A8_2G,-47,F0:2F:74:E2:C4:A8
56.013,2.848580166442802,0.6627198378014006,JacksoniPhone,-50,DA:9A:F3:00:FF:3E
56.019,2.848580166442802,0.6627198378014006,D-Link_DIR-612,-51,48:EE:0C:A9:21:B0
56.024,2.848580166442802,0.6627198378014006,LAB334,-53,10:27:F5:E0:85:37
56.028,2.848580166442802,0.6627198378014006,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
56.033,2.848580166442802,0.6627198378014006,AIUVL,-57,10:7C:61:DA:BF:A6
56.038,2.848580166442802,0.6627198378014006,BMELabIII,-61,14:DA:E9:80:B0:34
56.043,2.848580166442802,0.6627198378014006,BMELab,-61,AC:9E:17:79:CE:50
56.048,2.848580166442802,0.6627198378014006,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
56.052,2.848580166442802,0.6627198378014006,NYCU,-66,F4:2E:7F:D3:10:82
56.057,2.848580166442802,0.6627198378014006,NYCU-Guest,-66,F4:2E:7F:D3:10:83
56.062,2.848580166442802,0.6627198378014006,eduroam,-66,F4:2E:7F:D3:10:80
56.067,2.848580166442802,0.6627198378014006,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
56.071,2.848580166442802,0.6627198378014006,DIRECT-524ABFA7,-71,3A:1A:52:4A:3F:A7
56.076,2.848580166442802,0.6627198378014006,WYTN_RD-Meeting,-78,A8:5E:45:9A:73:80
56.104,2.848580166442802,0.6627198378014006,NYCU-Seminar,-79,F4:2E:7F:D2:93:A4
56.111,2.848580166442802,0.6627198378014006,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
56.117,2.848580166442802,0.6627198378014006,NYCU,-83,F4:2E:7F:D2:93:A2
56.122,2.848580166442802,0.6627198378014006,DIRECT-3E-HP Color LJ 4303,-83,BE:0F:F3:F6:CA:3E
56.127,2.848580166442802,0.6627198378014006,eduroam,-84,F4:2E:7F:D2:93:A0
59.907,2.1127936657477804,0.4474824416351012,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
59.915,2.1127936657477804,0.4474824416351012,JacksoniPhone,-52,DA:9A:F3:00:FF:3E
59.919,2.1127936657477804,0.4474824416351012,LAB334,-53,10:27:F5:E0:85:37
59.924,2.1127936657477804,0.4474824416351012,AIUVL,-56,10:7C:61:DA:BF:A6
59.929,2.1127936657477804,0.4474824416351012,ASUS_A8_2G,-57,F0:2F:74:E2:C4:A8
60.004,2.1127936657477804,0.4474824416351012,D-Link_DIR-612,-59,48:EE:0C:A9:21:B0
60.010,2.1127936657477804,0.4474824416351012,BMELabIII,-60,14:DA:E9:80:B0:34
60.016,2.1127936657477804,0.4474824416351012,LAB337_EX(2.4G),-60,34:97:F6:A6:80:40
60.021,2.1127936657477804,0.4474824416351012,BMELab,-63,AC:9E:17:79:CE:50
60.026,2.1127936657477804,0.4474824416351012,DIRECT-524ABFA7,-69,3A:1A:52:4A:3F:A7
60.031,2.1127936657477804,0.4474824416351012,APL_ASUS,-70,10:C3:7B:C5:F8:00
60.036,2.1127936657477804,0.4474824416351012,Lab542,-71,A0:36:BC:0E:7A:B8
60.040,2.1127936657477804,0.4474824416351012,eduroam,-75,F4:2E:7F:D2:93:A0
60.045,2.1127936657477804,0.4474824416351012,WYTN_RD-Meeting,-75,A8:5E:45:9A:73:80
60.050,2.1127936657477804,0.4474824416351012,NYCU,-76,F4:2E:7F:D2:93:A2
60.055,2.1127936657477804,0.4474824416351012,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
60.059,2.1127936657477804,0.4474824416351012,eduroam,-78,F4:2E:7F:D3:10:80
60.064,2.1127936657477804,0.4474824416351012,NYCU,-78,F4:2E:7F:D3:10:82
60.069,2.1127936657477804,0.4474824416351012,NYCU-Guest,-79,F4:2E:7F:D3:10:83
60.105,2.1127936657477804,0.4474824416351012,NYCU-Seminar,-79,F4:2E:7F:D3:10:84
60.113,2.1127936657477804,0.4474824416351012,PM2.5_Setup_E4,-79,74:DA:38:C7:D3:E5
60.118,2.1127936657477804,0.4474824416351012,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
60.123,2.1127936657477804,0.4474824416351012,arai2,-88,DA:E3:E5:C9:A9:E4
60.128,2.1127936657477804,0.4474824416351012,ARA_Public,-89,DA:E3:E5:C9:A9:E7
63.909,1.392710007627469,0.6002046849047966,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
63.915,1.392710007627469,0.6002046849047966,LAB334,-52,10:27:F5:E0:85:37
63.921,1.392710007627469,0.6002046849047966,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
63.926,1.392710007627469,0.6002046849047966,JacksoniPhone,-54,DA:9A:F3:00:FF:3E
63.930,1.392710007627469,0.6002046849047966,BMELabIII,-56,14:DA:E9:80:B0:34
63.935,1.392710007627469,0.6002046849047966,BMELab,-58,AC:9E:17:79:CE:50
63.940,1.392710007627469,0.6002046849047966,D-Link_DIR-612,-60,48:EE:0C:A9:21:B0
64.005,1.392710007627469,0.6002046849047966,NYCU,-61,F4:2E:7F:D3:10:82
64.014,1.392710007627469,0.6002046849047966,NYCU-Seminar,-61,F4:2E:7F:D3:10:84
64.019,1.392710007627469,0.6002046849047966,AIUVL,-61,10:7C:61:DA:BF:A6
64.024,1.392710007627469,0.6002046849047966,NYCU-Guest,-62,F4:2E:7F:D3:10:83
64.029,1.392710007627469,0.6002046849047966,eduroam,-66,F4:2E:7F:D3:10:80
64.034,1.392710007627469,0.6002046849047966,LAB337_EX(2.4G),-73,34:97:F6:A6:80:40
64.039,1.392710007627469,0.6002046849047966,Lab542,-73,A0:36:BC:0E:7A:B8
64.043,1.392710007627469,0.6002046849047966,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
64.048,1.392710007627469,0.6002046849047966,NYCU,-78,F4:2E:7F:D2:93:A2
64.053,1.392710007627469,0.6002046849047966,WYTN_RD-Meeting,-78,A8:5E:45:9A:73:80
64.058,1.392710007627469,0.6002046849047966,LAB335-1,-78,40:86:CB:DF:DB:C8
64.063,1.392710007627469,0.6002046849047966,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
64.104,1.392710007627469,0.6002046849047966,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
64.111,1.392710007627469,0.6002046849047966,APL_ASUS,-80,10:C3:7B:C5:F8:00
64.117,1.392710007627469,0.6002046849047966,eduroam,-81,F4:2E:7F:D2:93:A0
64.122,1.392710007627469,0.6002046849047966,DIRECT-524ABFA7,-81,3A:1A:52:4A:3F:A7
64.127,1.392710007627469,0.6002046849047966,DIRECT-c1-HP M141 LaserJet,-82,5E:60:BA:43:7D:C1
64.132,1.392710007627469,0.6002046849047966,USEC,-87,CC:28:AA:B8:96:4A
64.137,1.392710007627469,0.6002046849047966,PM2.5_Setup_E4,-87,74:DA:38:C7:D3:E5
68.207,1.0949891054740073,0.5499639611673351,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
68.216,1.0949891054740073,0.5499639611673351,LAB334,-53,10:27:F5:E0:85:37
68.222,1.0949891054740073,0.5499639611673351,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
68.228,1.0949891054740073,0.5499639611673351,D-Link_DIR-612,-56,48:EE:0C:A9:21:B0
68.234,1.0949891054740073,0.5499639611673351,LAB337_EX(2.4G),-56,34:97:F6:A6:80:40
68.239,1.0949891054740073,0.5499639611673351,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
68.245,1.0949891054740073,0.5499639611673351,APL_ASUS,-62,10:C3:7B:C5:F8:00
68.251,1.0949891054740073,0.5499639611673351,AIUVL,-64,10:7C:61:DA:BF:A6
68.256,1.0949891054740073,0.5499639611673351,BMELabIII,-67,14:DA:E9:80:B0:34
68.262,1.0949891054740073,0.5499639611673351,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
68.267,1.0949891054740073,0.5499639611673351,WYTN_RD-Meeting,-71,A8:5E:45:9A:73:80
68.273,1.0949891054740073,0.5499639611673351,eduroam,-72,F4:2E:7F:D3:10:80
68.279,1.0949891054740073,0.5499639611673351,NYCU,-72,F4:2E:7F:D3:10:82
68.285,1.0949891054740073,0.5499639611673351,NYCU-Guest,-72,F4:2E:7F:D3:10:83
68.291,1.0949891054740073,0.5499639611673351,DIRECT-524ABFA7,-74,3A:1A:52:4A:3F:A7
68.296,1.0949891054740073,0.5499639611673351,BMELab,-78,AC:9E:17:79:CE:50
68.301,1.0949891054740073,0.5499639611673351,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
68.405,0.7937133313835578,0.7736095668335506,NYCU,-80,F4:2E:7F:D2:93:A2
68.412,0.7937133313835578,0.7736095668335506,NYCU-Guest,-80,F4:2E:7F:D2:93:A3
68.419,0.7937133313835578,0.7736095668335506,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
68.424,0.7937133313835578,0.7736095668335506,eduroam,-81,F4:2E:7F:D2:93:A0
68.429,0.7937133313835578,0.7736095668335506,DIRECT-c1-HP M141 LaserJet,-81,5E:60:BA:43:7D:C1
68.436,0.7937133313835578,0.7736095668335506,Lab542,-82,A0:36:BC:0E:7A:B8
68.441,0.7937133313835578,0.7736095668335506,ARA_Public,-87,DA:E3:E5:C9:A9:E7
68.446,0.7937133313835578,0.7736095668335506,WYTN_RD-LAB,-87,A8:5E:45:9A:82:60
68.451,0.7937133313835578,0.7736095668335506,PM2.5_Setup_E4,-88,74:DA:38:C7:D3:E5
68.456,0.7937133313835578,0.7736095668335506,arai2,-92,DA:5F:E5:C9:A6:50
